log_Total_Sales,log_Avg_Sales,Store_Count,Avg_MRP,log_Avg_Visibility,Item_Weight,Sales_Per_Store,Price_Per_Unit_Weight,Item_Identifier,cluster_producto
0.0558168347083984,-0.169602231441972,0.348838464535604,-0.6229974845126186,-1.1759367451219362,1.494598087294736,-0.4421384501112099,-0.9437363595291122,NCJ42,1
-0.2579304941799671,0.1497134888615915,-0.9600403951780108,0.5324187474222047,-0.8255376290574913,-1.3290934818453355,-0.1259145123830347,1.6712137863327132,NCJ43,0
1.3300603539368367,1.577525063888474,-0.3056009653212034,1.4676159450182795,-0.1983704608412089,-0.6272075104083067,2.3336899833568374,1.3264643297062502,NCJ54,2
-0.6861763591637415,-1.4884151422692302,1.657717324249219,-1.290326329656683,0.3569191321505789,1.5699539431238652,-1.2604965847714733,-1.2109586976995894,NCK05,3
-0.5622271709501632,-0.5662909681798486,-0.3056009653212034,-0.307573237666182,-1.3196935707024922,-1.6746539064331978,-0.7592448732469986,1.4232175748925149,NCK06,0
0.7046363947674976,0.5654157103820935,0.348838464535604,0.3904791249443265,-0.4444074148492381,-0.4646541642626143,0.3879861566505668,0.339991335287341,NCK07,1
-1.3287900280483689,-1.7375011155529914,0.348838464535604,-1.6238425628815978,-0.6851543962590021,-0.3892983084334855,-1.3546283615835817,-1.1334110128004624,NCK17,3
1.0260914340048928,0.6730431534692134,1.0032778943924114,0.385556201198636,-1.3701875425687495,-0.6907217317500011,0.543303588390545,0.5468360921138858,NCK18,2
0.6591464595871691,0.5138783061376018,0.348838464535604,0.8462451265258129,0.6717423708990322,-0.6476612427047843,0.3170931622389479,0.8657790952280715,NCK19,2
0.656011894510953,0.0315553234439268,1.657717324249219,-0.2895344061622129,1.5404432991163832,-1.5487019759759395,-0.2500507930540021,1.1343377719672572,NCK29,0
0.6990499088940372,0.8625454548027691,-0.3056009653212034,1.8194947712555385,0.0020926116317763,0.4396161056869319,0.8424073092110181,0.5369450113771199,NCK30,2
-2.1871535256659254,-1.5567952441153448,-1.6144798250348182,-1.4557561113243296,-0.9286545206068474,-0.4119050651822238,-1.2877555784733128,-1.0100690440396234,NCK31,3
0.7406211462778238,1.2810768983892618,-0.9600403951780108,1.2138416880801302,-1.2437570075042472,-1.1482394278554262,1.6369971702262245,2.007994414563825,NCK42,2
0.8273050673046053,0.2255988313960781,1.657717324249219,-0.666350922313255,-0.6111015558302814,-0.2601168412978361,-0.041416534604041,-0.5203866875328326,NCK53,1
0.1830192248463013,-0.0255110821138495,0.348838464535604,-0.3964428186666867,-0.8731511601299103,-0.1417004964234906,-0.3069220748779842,-0.3973818210858253,NCK54,0
-1.3349848025486752,-2.0007510667142085,1.0032778943924114,-1.5680345468003456,-0.332668867234932,1.462302720510824,-1.439935284319554,-1.310616345252447,NCL05,3
-0.1818006915987138,0.7147579428132067,-1.6144798250348182,1.9471137188554852,0.4107653068286974,0.3965556166417155,0.6062542141336423,0.6331190157724196,NCL06,2
-2.519704828397141,-2.4113384979407595,-0.9600403951780108,-1.621426432222079,-0.7012446200332295,0.2243136604608494,-1.548775151258554,-1.2254683667599908,NCL07,3
0.1507691485392304,0.6127470389347279,-0.9600403951780108,0.0071777141031352,-0.0263737547690726,-1.1665401356996432,0.4550550476291939,0.7902346437166826,NCL17,0
0.5878545025308051,0.1765635854004139,1.0032778943924114,0.855588879055377,2.392493114426014,1.300825886591262,-0.0964563090146029,-0.308143855828712,NCL18,1
0.2144900565200844,0.313556641437215,-0.3056009653212034,0.0405332032346818,-1.1855638557336872,0.547267328299973,0.0614665558335675,-0.4259270385998692,NCL19,1
0.6803993370199003,0.2814033216349269,1.0032778943924114,0.2803831841281822,1.1757439728149737,-0.6702679994535227,0.0232255215036486,0.4422712510991386,NCL29,0
0.3345942423376749,0.82102274372534,-0.9600403951780108,-0.2194972213578481,-0.4421007962330943,1.1393490526717005,0.7739264415802097,-0.7131627768498242,NCL30,1
1.4565653499578353,0.7424611385924412,2.3121567541060264,0.0342333662557876,1.2872087063180369,-1.1665401356996434,0.6489403601463549,0.8184663034298234,NCL31,2
-2.324187793977527,-2.863555151661008,0.348838464535604,-1.7061477853391516,-0.4831051181317948,-0.0986400073782742,-1.6413380651237934,-1.2344185721670744,NCL41,3
0.8879841213135105,1.9269512476341797,-1.6144798250348182,1.6752453278671608,-0.6287787074049604,1.300825886591262,3.331173044975808,0.0271637061976911,NCL42,2
1.3572494351284785,0.825981983262288,1.657717324249219,0.5636383770507366,-0.6438643599578284,-1.142856866724774,0.7820158911499999,1.3274956673279776,NCL53,2
0.0816993137712583,1.013320573696369,-1.6144798250348182,0.5561634057081085,0.2935664486516426,-0.0448143960717536,1.1059370627112486,0.1431167583145554,NCL54,1
0.8091268166408155,0.9872656293695726,-0.3056009653212034,1.821978553573524,0.1670640396933672,-0.1417004964234906,1.058675066436836,1.0105791135855775,NCL55,2
1.4170077380777537,1.3725473214124864,0.348838464535604,1.974977611456907,0.1048216931934014,-1.2881860172523798,1.8388902207013595,3.2103730398231534,NCM05,2
0.6725683939780784,0.2725319096295392,1.0032778943924114,0.2326045454977158,0.2994244726583775,-1.1482394278554262,0.0128037890708794,0.995749451259287,NCM06,0
0.0558168347083984,-0.6482640548321243,1.657717324249219,-0.9136161232546598,-0.5560057959504233,-0.734858733021348,-0.8158710202355323,-0.472929409993643,NCM07,0
-0.847875225466812,-0.8898031038597822,-0.3056009653212034,-1.548288546404665,0.0438808631789269,-1.0502768152775588,-0.9673937647227724,-0.884218353899682,NCM17,3
-0.8414725248793825,-0.0326331021675531,-1.6144798250348182,-1.2916825843335595,0.2930303410203893,0.0413065820186794,-0.3138839042047127,-1.006214881302789,NCM18,3
0.1923558665216975,0.659864613845607,-0.9600403951780108,-0.4492454750177399,-0.4796605253482834,-0.0340492738104493,0.5237418285217788,-0.4766023056361488,NCM19,1
0.2758935623325149,0.3831214581097135,-0.3056009653212034,0.209775102165125,-0.9372772906185628,1.6560749212142978,0.1467734785695401,-0.6540287928957071,NCM26,1
0.572344537900914,0.158993329446742,1.0032778943924114,-0.1563257594571092,-1.1021578289498328,-0.2816470858204443,-0.1157869417528035,-0.1691165338618464,NCM29,0
-1.3567485407279676,-2.025378234633447,1.0032778943924114,-1.6036593578903855,0.1165498671663932,1.3546514978977826,-1.4472473062683515,-1.317755685224785,NCM30,3
-0.1551983342713652,0.2660992542594164,-0.9600403951780108,0.0117554763260377,0.2637404130477247,-1.44535680226742,0.0052816515488405,1.30118240066405,NCM31,0
-1.3437016053613642,-1.080130556525763,-0.9600403951780108,-0.7630718541213478,-0.7342928115096061,0.794865140309968,-1.0722330311472574,-0.8824341704400885,NCM41,3
-1.7602426676845828,-0.3988216764550222,-2.268919254891625,-0.4948136992562688,-0.8975676796671175,-1.437821216684507,-0.6345202689709555,0.6474529555827105,NCM42,0
0.7079163033773975,0.3125765115693493,1.0032778943924114,0.3595959127466722,-1.009839921179259,0.3642602498578031,0.0602899086234162,-0.1881655986230952,NCM43,1
-0.3155921960153689,-0.2869325890308204,-0.3056009653212034,-0.5670270124079737,-0.3699268742812671,1.2792956420686534,-0.5439184337893017,-0.8863934919760172,NCM53,3
0.2483466998966911,0.3519131410922593,-0.3056009653212034,-0.2200738712085866,-0.2300079720464367,1.0532280745812668,0.1080617853555608,-0.6936591543211489,NCM54,1
-0.4830993818926322,0.3733823174297246,-1.6144798250348182,0.7154186312458735,0.2704052972626438,0.6010929396064937,0.1346147907313098,-0.1109372904746359,NCM55,1
0.63082195810743,0.4817885845714875,0.348838464535604,0.6802923867998614,-1.212717678334443,-0.9846095694836036,0.2740474851342449,1.1765738160114396,NCN05,2
0.3360281432619605,0.4512496495221363,-0.3056009653212034,0.3684794499125191,1.418291917402704,-0.9512376904735604,0.2338453721207399,0.8389266775102221,NCN06,0
0.166044393628706,-0.3012482783505643,1.0032778943924114,-0.155265883474467,-0.7002431427825863,1.225470030762133,-0.5558529983494082,-0.7052902957314742,NCN07,1
0.2720729456665277,0.075369752378355,0.348838464535604,0.6974598005126301,0.9446472863440432,1.3546514978977826,-0.2050440372657129,-0.3887281559104147,NCN14,1
-0.9474230301417996,-0.6313273417037766,-0.9600403951780108,-0.638660454201394,-0.30849027046084,-0.3892983084334855,-0.8043987099365567,-0.4427790505665511,NCN17,3
0.5724801153281859,0.7191413345163876,-0.3056009653212034,-0.4577148183562407,1.1706634028875336,-0.8425099556343891,0.6129611032315049,-0.0150602815754678,NCN18,0
0.5324895335873665,0.3703863021914391,0.348838464535604,0.7867309961205394,-1.2253302505690578,0.0628368265412875,0.1308887412324969,0.2127916156191999,NCN19,1
-0.0610595146191929,0.0013963129959475,-0.3056009653212034,-0.38931577013903,-0.7832589837104034,-0.4215936752173979,-0.2803494587153993,-0.2497439392891138,NCN26,0
-2.6993303720891646,-2.985006163866803,-0.3056009653212034,-1.4849086069441615,-1.168032542964348,0.5149719615160606,-1.662203942317144,-1.188348251265409,NCN29,3
-0.7200943884044214,-1.048376280545671,0.348838464535604,-0.7017987805959454,-1.1126071693966293,0.7625697735260559,-1.0555638623367802,-0.8470689127103392,NCN30,3
-0.8006941941515615,-0.8363709220260752,-0.3056009653212034,-0.2815209061414749,-0.0441662441589349,0.9025163629230092,-0.9357419547697008,-0.6847340020981474,NCN41,3
0.5864451484038314,0.7349636142396188,-0.3056009653212034,0.1026245396767751,-1.2187357631401443,1.6022493099077773,0.6373177004816378,-0.6833097604333295,NCN42,1
0.1354246858512398,-0.0794254709001789,0.348838464535604,-0.2849034890648015,-1.3454452266820427,-0.1417004964234906,-0.358890659993002,-0.3265913839200012,NCN43,0
-1.3297794383355337,-1.9948607562495784,1.0032778943924114,-1.707542391296338,-0.7157071259549365,-1.643435051875416,-1.4381703135043271,-0.7472154836771042,NCN53,3
-1.3347365094024386,-1.4410891309813345,-0.3056009653212034,-1.0353568934189583,-1.0564520452522492,1.6237795544303857,-1.2409642410829609,-1.1189667927876743,NCN54,3
1.2154929983063751,1.447707629071397,-0.3056009653212034,1.594697974693888,-0.2056197804647225,0.3857904943804112,2.013288948032626,0.4545894216658394,NCN55,2
-0.34782876222317,-0.626796740712789,0.348838464535604,-1.2042487218627336,0.0928627177193273,-0.3570029416495731,-0.8013100110099093,-0.8493309243886622,NCO02,3
0.5273259211588915,0.1079950313108782,1.0032778943924114,-0.6781395689625713,-0.4925478235033623,-1.1923764291267729,-0.170753175712731,0.1025698081728475,NCO05,0
-2.278647685022116,-2.812070474837826,0.348838464535604,-1.7192883146193891,1.0760127828778463,1.3869468646816947,-1.632022941376762,-1.3661750965403594,NCO06,3
-0.0280469776150795,0.4101534711866806,-0.9600403951780108,1.154836555867129,-1.2780855828511375,-0.8069850521720854,0.1808962476639296,1.3287928338447246,NCO07,2
-2.140877253440119,-2.3534586271093283,-0.3056009653212034,-1.556664466024331,-0.7807273525298002,-0.6907217317500011,-1.535008378899783,-1.0132558024716851,NCO14,3
0.567591428462995,0.1536088483994109,1.0032778943924114,-0.3397910744186179,0.289500090878048,-0.604600753659568,-0.1216701778035602,-0.097860859894317,NCO17,0
0.6911929680256547,0.8536434127263102,-0.3056009653212034,0.5949804239660174,-0.9817340405466868,0.0736019488025918,0.827581554363111,0.0935037593555162,NCO18,1
0.3899652040135732,0.208923107129869,0.348838464535604,-0.3894489257842656,0.1679455111582973,-1.199912014709686,-0.060316430417097,0.4184373593907796,NCO26,0
0.7936976465334705,0.4097571616057439,1.0032778943924114,0.3769027717146484,-0.8108546187545459,-0.3570029416495731,0.1803919702881502,0.244175798999803,NCO29,1
0.5245272044825832,0.3613657736255078,0.348838464535604,0.6902114085340737,-1.1394294439049728,1.4407724759882157,0.1197105927360591,-0.4161809021296827,NCO30,1
0.1387978540370537,-0.0756044224535369,0.348838464535604,-0.69163921963163,-1.065545628955621,-0.0663446405943618,-0.3552626644283688,-0.6128057890696913,NCO41,0
0.6734546258879225,0.530088556311859,0.348838464535604,0.0748938027205887,-0.9816099421624204,1.81755175513386,0.3391552974292859,-0.7359141219034582,NCO42,1
-0.0239720845164779,0.0434099903681523,-0.3056009653212034,-0.6444462817540555,-0.4794664307921832,-1.573461757176939,-0.2379901591499508,0.6936446938651976,NCO43,0
0.5814006753243948,1.1006668388568872,-0.9600403951780108,0.6845737703285288,2.190216532485477,0.7302744067421431,1.269883240659003,-0.1803001205783249,NCO53,1
-0.1841812605556341,-0.9200515656281604,1.657717324249219,-1.3715437563995287,-1.1868508298513347,1.4407724759882157,-0.98486697579352,-1.2314956951624143,NCO54,3
-0.6898532344730853,-0.7108396301187814,-0.3056009653212034,-0.5472823926583841,1.0113542970920135,-0.0017539070265369,-0.8572595858526059,-0.548679701698136,NCO55,3
-1.413528166365696,-1.15920332145174,-0.9600403951780108,-1.312029625994256,-0.3664283910661881,-1.2279013325890766,-1.1123861171936722,-0.5461609314435003,NCP02,3
1.212996676126492,0.662548408052462,1.657717324249219,0.1720174229719346,-0.9040429057343002,1.462302720510824,0.5277130128560396,-0.6260288051060731,NCP05,1
0.3668351921371164,-0.073807579979329,1.0032778943924114,0.1647158761188683,-0.5710895383195124,1.6991354102595142,-0.3535537244326726,-0.6798316236130384,NCP06,1
-0.4250263927606531,0.4391783971335309,-1.6144798250348182,-0.585992027331425,0.8789474179861018,-0.97599747167456,0.2181567426520556,-0.0167974943156282,NCP14,0
-1.1061925666738512,-1.1823223894558812,-0.3056009653212034,-1.2363145341400217,-0.9133848369127175,1.4084771092043034,-1.1237701789518866,-1.174846881805875,NCP17,3
1.0749493351414945,0.72839744360219,1.0032778943924114,0.1526108314069962,-0.8928844501762753,-0.1417004964234906,0.627181725228477,-0.0489150689999269,NCP18,1
-1.1061925666738512,-1.485525781542338,0.348838464535604,-1.2272943130111504,1.226904775077108,-0.9447786171167782,-1.259319937561322,-0.6311615266768243,NCP29,3
-1.0466397274665311,-1.4181060082671146,0.348838464535604,-1.6359092563131603,-0.799742002845134,1.6560749212142978,-1.231276512386048,-1.3482956174817162,NCP30,3
-1.5287345922757514,-1.2896583386826457,-0.9600403951780108,-0.5219001347032501,-1.0423916962082949,0.8163953848325766,-1.1746013384304248,-0.7746486853775502,NCP41,3
0.4388772639779667,0.5677724521553016,-0.3056009653212034,0.8626748150105416,-1.1199426528244067,-0.9254013970464308,0.3912807688389907,1.252522212973691,NCP42,2
0.1449770657324558,0.2348057286137664,-0.3056009653212034,0.6252207153005575,-0.7475103744201839,1.063993196842571,-0.0309002501633133,-0.32895121234357,NCP43,1
-0.3284270979002012,-0.861270342130843,1.0032778943924114,-0.9847263001795326,-1.0167563017901389,0.9778722187521384,-0.950618137355186,-1.015481646110924,NCP50,3
0.7391695056637099,1.2794320516399718,-0.9600403951780108,1.547612420401181,-0.7966870015492427,0.4180858611643236,1.6334672285957703,0.4092082363140232,NCP53,2
-0.1839543734379159,0.2335211089076359,-0.9600403951780108,-0.2720174588806998,-0.7447722657078796,0.547267328299973,-0.0323710591760028,-0.5829397762044355,NCP54,1
-1.4701385150313755,-1.897479841332364,0.348838464535604,-1.3750337229077227,-1.239642985056011,0.3965556166417155,-1.4080677557112884,-1.115535931235139,NCP55,3
0.0540814461738949,0.9820272150355218,-1.6144798250348182,0.7389871804525947,-1.373464153206879,-0.0448143960717536,1.049261888755625,0.2550051339170988,NCQ02,2
0.9381925000385256,0.3512187893537833,1.657717324249219,0.1537901332765232,-0.9120983030960363,-0.304253842569183,0.1072087161282012,0.0538129355231672,NCQ05,1
1.86073901992138,1.2003916754676407,2.3121567541060264,1.8355743892536,-0.5204177868050363,0.0413065820186794,1.467886818411694,0.8487814700189458,NCQ06,2
-0.0108062012180282,0.4296864573484155,-0.9600403951780108,0.241249230889793,1.547596998478101,-0.540010020091743,0.2059000008796457,0.293759612250175,NCQ17,0
-0.2068183263822844,0.2076183539067685,-0.9600403951780108,-0.660660129233201,1.3820614080547562,0.6333883063904061,-0.0617872394297861,-0.798727546921795,NCQ18,1
-0.924898892963458,-0.1271453534716849,-1.6144798250348182,1.9202957423706737,1.550318969152824,-0.173995863207403,-0.403505200044574,1.106231539733386,NCQ29,0
-1.3497088737929948,-1.4580400919876972,-0.3056009653212034,-0.2900836731988103,-0.6965592325391079,-1.0944138165489057,-1.2480241243438692,0.3903996047170255,NCQ30,3
-0.0948309447220664,-0.5967223747955621,1.0032778943924114,-0.5664747539715123,-1.2051489201748868,0.7625697735260559,-0.7805926154883159,-0.7832455037305034,NCQ38,3
0.3826555977884016,0.5040758567861734,-0.3056009653212034,0.858029401129173,-1.040107916711585,0.428850983425628,0.3038558811247456,0.0431711118129203,NCQ41,1
0.4015093016383153,0.2220009824536567,0.348838464535604,-0.2192148025296466,-0.5244773886144679,1.6237795544303857,-0.0455102863560259,-0.8097064698010129,NCQ42,1
-0.2209421022945684,-0.9616785960370372,1.657717324249219,-0.5191763500730857,1.1412549432863432,1.063993196842571,-1.008399919996547,-0.826116983192439,NCQ43,3
1.441710423018368,1.4005375904644668,0.348838464535604,1.1703932158068855,-0.7655217016880502,1.2792956420686534,1.902919439720429,-0.1718536594171698,NCQ50,1
1.8534442146437708,1.6104675192621989,1.0032778943924114,1.5381292226164094,-1.1119382698755704,1.031697830058659,2.41904733383039,0.081752696614508,NCQ53,2
0.857483343350839,1.0420556156758312,-0.3056009653212034,0.4293756070550367,-1.2185498060818565,1.0532280745812668,1.1589254087417311,-0.4107187640291228,NCQ54,1
1.1259599086508156,0.7861912158799665,1.0032778943924114,0.9321309779182124,-0.3151516831104503,-0.5830705091369598,0.7177835604101311,0.8584876256859189,NCR05,2
-1.9452100097679936,-1.7611784115378617,-0.9600403951780108,-1.5938309985828256,-1.3893339649126422,-0.0663446405943618,-1.362864892054641,-1.1693654102243105,NCR06,3
